url,published,title,content,lang,source_type,extra_author_attributes.name,brand_mentions,brand_count,is_multi_brand,content_length,has_negative_kw,source_category
https://bsky.app/profile/did:plc:ktkitaashhph3aaizrlshkdj/post/3lzrgum3j5223,25/09/27 06:45:43,,味の素の濃厚クノールとか言う広告がyoutubeに出てる。 もうあったかいスープがおいしい季節なのね(*´ω`*)☕,ja,"SOCIALMEDIA,SOCIALMEDIA_BLUESKY",雪風（ゆきかぜ。）,味の素,1,False,58,False,twitter
https://hayabusa9.5ch.net/test/read.cgi/news/1740699979/963,25/03/03 03:23:06,堀江貴文「味の素 化学調味料の何が問題なの？ なんとなくで批判するなクソが」 [144189134],＞＞439市販の味の素の内容物でサトウキビが主原料なのが1％だけって事？   残り99％は石油から生成されてるのかな？,ja,"MESSAGEBOARD,MESSAGEBOARD_OTHER",,味の素,1,False,59,False,messageboard
https://newscollect.jp/article/?id=1235221796226679573,24/11/29 22:14:12,「ブレンディ」など家庭用コーヒー189品目最大30%値上げ…2025年3月から 味の素AGF,コーヒー豆の高騰で、ことし3回目の値上げ発表です。 味の素AGFは、「ブレンディ」シリーズなど家庭用...,ja,"ONLINENEWS,ONLINENEWS_OTHER",news collect(nyusukorekuto),味の素,1,False,53,False,news
http://twitter.com/mconi9322/status/2003085146342441030,25/12/22 21:48:09,,私が作りたい料理は【 #ポトフ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",conimasa,"味の素,コンソメ",2,True,39,False,twitter
https://okayama.keizai.biz/gpnews/1659349/,25/12/18 15:11:44,味の素、マヨネーズ値上げ,味の素は１８日、家庭用と業務用のマヨネーズなど計２１品を約６～１０％値上げすると発表した。主原料の鶏卵が高騰しており、来年４月１日に「ピュアセレクト」シリーズなどの出荷価格を引き上げる。（同社提供） 【時事通信社】,ja,"ONLINENEWS,ONLINENEWS_OTHER",warudofotonyusu,"味の素,ピュアセレクト",2,True,107,False,news
https://akkishonan.blog.fc2.com/blog-entry-35.html,25/05/05 03:26:22,やさしお,やさしいお塩のことですよね（笑）  高血圧になりにくいように．．．  【我が家の食塩】を明日の夜からこれに入れ替えます。  やさしお（味の素株式会社）  いつもと変わらぬ塩味で  塩分50％カット  のキャッチフレーズにひかれて決断しました。  家内も、お姫様も笑っていましたよ（笑）  ꉂ(ˊᗜˋૢ)あはははーw  味の素 やさしお [袋 180g]  ・ヨドバシで送料無料 409円（税込） 翌日着時間指定可能です。  ・アマゾンは･･･372円（税込）無料配送 5月13日 火曜日にお届け（初回...,ja,"BLOG,BLOG_OTHER",akkishonan,味の素,1,False,253,False,blog
https://marketpress.jp/company/184338/,25/05/09 09:31:46,味の素が７日続伸、２６年３月期１３．０％増益予想と自己株式取得枠の設定を好感,味の素<2802>が７日続伸。同社は８日の取引終了後、２６年３月期の業績予想を発表、連結事業利益で前期比１３．０％増の１８００億円を見込んでいることが好感された。付加価値の高い製品の提供、機敏な価格対応、コストダウンを着実に推進する。同時に上限５０００万株（発行済株式総数に対する割合5.03％）または１０００億円の自己株式取得枠の設定を発表した。,ja,"BLOG,BLOG_OTHER",ming qian,味の素,1,False,174,False,blog
http://twitter.com/obertchloe45/status/2004471525949485562,25/12/26 17:37:07,,私が作りたい料理は【 #ポトフ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",ベアトリス45,"味の素,コンソメ",2,True,39,False,twitter
http://twitter.com/chanponminikui0/status/2004424314733695429,25/12/26 14:29:31,,私が作りたい料理は【 #コンソメスープ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",井手啓一朗,"味の素,コンソメ",2,True,43,False,twitter
http://twitter.com/shimo95412142/status/2011802040708841739,26/01/15 23:05:58,,ちょうど今刺身の大根つまに ふりかけてマース🐼＼(^o^)／ https://t.co/CsaCnitNuj QT @AJINOMOTOPARK: ＿人人人人人人人人人人＿ ＞ 大根おろしに ＜ ＞ #味の素 をかけると ＜ ＞ 辛さが和らぐ‼ ＜ ￣Y^Y^Y^Y^Y^Y^Y^Y^Y￣ みなさんご存知でしたか？？ ためになった！試してみたい！っていう方は ❤️でコメントしてください〜！ https://t.co/guRSrc468u,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",shimo,味の素,1,False,219,False,twitter
http://twitter.com/te_yuji/status/2003303764393136141,25/12/23 12:16:51,,私が作りたい料理は【 #コンソメスープ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",YUJI TE,"味の素,コンソメ",2,True,43,False,twitter
https://sweetroad5.com/news/19472,25/02/26 21:47:13,３月４日よりセブンイレブンから「カルビーポテトチップス 味の素 ザ★チャーハン味」が新発売✨,３月４日(火)よりセブンイレブンから、味の素の焦がしにんにくのマー油と葱油が香るチャーハンの味をポテトチップスで再現した「カルビーポテトチップス 味の素 ザ★チャーハン味」が新発売されます✨  商品名：「カルビーポテトチップス 味の素 ザ★チャーハン味」  販売：全国のセブンイレブン(一部店舗を除く),ja,"ONLINENEWS,ONLINENEWS_OTHER",sweetroad5,味の素,1,False,151,False,news
http://twitter.com/fuwa2chou/status/2002960780841644217,25/12/22 13:33:58,,私が作りたい料理は【 #ポトフ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",さや🍩🌈🐥年がら年中HAPPY探そう💌🍀,"味の素,コンソメ",2,True,39,False,twitter
http://twitter.com/mori_si/status/2003722810548715887,25/12/24 16:02:00,,私が作りたい料理は【 #コンソメスープ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",マジェ,"味の素,コンソメ",2,True,43,False,twitter
https://news.nissyoku.co.jp/foodsnews/250704-02-02,25/07/29 09:00:00,FRESH FROZEN AJINOMOTO ＜XO醤香る肉焼売＞（味の素冷凍食品）2025年8月10日発売,商品概要：「FRESH FROZEN AJINOMOTO」シリーズ新アイテム。一口サイズで、XO醤の香ばしさが広がる、ご飯がすすむ味付け。冷めてもおいしく弁当のおかずとしてよく合い、1袋当たり15個入りなので食卓の副菜としてもたくさん使える。肉のうまみとXO醤のコクが感じられる、ご飯がすすむ一口サイズの肉シュウマイ。冷めてもおいしいので食卓のもう一品から弁当の隙間埋めまで、幅広いシーンで使用できる。調理方法は、電子レンジ、蒸す。  商品名：FRESH FROZEN AJI,ja,"BLOG,BLOG_OTHER",zhu mukiwado,味の素,1,False,238,False,blog
https://krsw.5ch.net/test/read.cgi/ghard/1737167883/704,25/01/18 21:45:35,■■速報＠ゲーハー板 ver.64185■■,ザーメンに味の素入れたら…？(´・ω・｀),ja,"MESSAGEBOARD,MESSAGEBOARD_OTHER",,味の素,1,False,21,False,messageboard
https://www.mapion.co.jp/news/release/000000810.000011137/,25/10/28 20:47:49,東京モード学園がクラーク記念国際高校とともに、クリアソン新宿を応援！学生たちがヘアアレンジ、フェイスペイントを実施。,新宿区をホームタウンとし、JFLからJリーグ参画を目指すサッカークラブ『クリアソン新宿』。  先日、味の素フィールド西が丘でのホームゲームにて、クリアソン新宿と包括連携協定を締結している  東京モード学園とクラーク記念国際高校の学生が連携して、ヘアアレンジ、フェイスペイントを実施しました。,ja,"ONLINENEWS,ONLINENEWS_OTHER","one compath co., ltd. all rights reserved.",味の素,1,False,145,False,news
https://egg.5ch.net/test/read.cgi/sugiuraayano/1737227837/681,25/01/19 14:39:14,綾速ホロライブ総合スレ51487こどおじ政,フジのスポンサー  パナソニック シャープ ダイキン工業 日産自動車   三菱自動車 スズキ SUBARU いすゞ自動車   コカ・コーラ サントリー アサヒビール キリンビール   ヤクルト 伊藤園 ハウス食品 味の素 カルビー ロッテ   グリコ 森永製菓 キッコーマン 明治 花王 ユニリーバ   ロート製薬 資生堂 ニベア花王 武田薬品 エーザイ   第一三共ヘルスケア 大塚製薬 大正製薬 エスエス製薬   三井住友銀行 三菱UFJ銀行 住友生命 損保ジャパン   東京海上日動火災保険 K...,ja,"MESSAGEBOARD,MESSAGEBOARD_OTHER",,味の素,1,False,253,False,messageboard
http://twitter.com/kensyousaiko/status/2003307061967511728,25/12/23 12:29:57,,私が作りたい料理は【 #ポトフ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",🐰usagi🐰,"味の素,コンソメ",2,True,39,False,twitter
http://twitter.com/w93u8ynEUt34921/status/2003030132332871971,25/12/22 18:09:32,,私が作りたい料理は【 #ナポリタン 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",かかお,"味の素,コンソメ",2,True,41,False,twitter
http://youtube.com/watch?v=l1u-7wWFLcc#UgwYk3AdJm05wxHIs794AaABAg,24/02/03 05:31:14,,味の素は知らんが。 合成着色料は身体に悪いと思うがなー。 発がん性などで、欧米で禁止されてるもの多いし。 ただ、このコンテンツ、完全にコマーシャルｗｗｗ。,ja,"SOCIALMEDIA,SOCIALMEDIA_YOUTUBE",@山口健一-f5f,味の素,1,False,77,True,twitter
https://moneyworld.jp/news/PEY4108_ainews,25/03/07 16:20:28,味の素(2802) 連結子会社からの配当金受領に関するお知らせ,開示会社：味の素(2802) 開示書類：連結子会社からの配当金受領に関するお知らせ 開示日時：2025/03/07 15:30  ＜引用＞ 当社は、連結子会社より配当金として約530億円を受領する予定です。本件が金融商品取引法第24条の5第4項及び企業内容等の開示に関する内閣府令第19条第2項第12号の規定に基づく臨時報告書提出要件に該当するため、お知らせいたします。  ＜引用詳細＞ 1.配当金の概要 (1)配当金額:121億バーツ(約530億円)(1バーツ=4.39円で換算) (2)配当決議日...,ja,"ONLINENEWS,ONLINENEWS_OTHER",︎ 2019 quick corp.,味の素,1,False,253,False,news
https://plaza.rakuten.co.jp/pipitan/diary/202409160004/,24/09/16 09:59:06,楽天ピッピのブログ - 楽天ブログ,気になるニュース＆話題(Infoseekニュース)(160943)  「1袋で55杯分のコーヒーが飲める」 実質賃金減少でAGFがインスタントコーヒーのコスパの高さを再訴求｜Infoseekニュース味の素AGFは、実質賃金が減少し節約志向のさらなる高まりが予想される中、インスタントコーヒーのコスパの高さを再訴求する。8月30日、発表会に臨んだ島本憲仁社長は「一杯十数円の価値を再度お届けしたい。数秒でつくれて気軽に飲める。飲んでみると“こんなにおいしい”と思っていただけるはず。濃度も調整でき、カ…...,ja,"BLOG,BLOG_OTHER",,味の素,1,False,253,False,blog
http://twitter.com/UyDy0/status/2003671919539945592,25/12/24 12:39:46,,私が作りたい料理は【 #カレー 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",バリ,"味の素,コンソメ",2,True,39,False,twitter
https://www.sponichi.co.jp/sports/news/2025/03/13/kiji/20250313s00079000201000c.html,25/03/13 15:48:00,【フィギュア】島田麻央 来季フリーは「王道な曲を使いたい」世界ジュニアV3を報告,フィギュアスケート女子で世界ジュニア選手権を3連覇した島田麻央（16）が13日、東京都新宿区にある所属する木下グループ本社を訪れ、シーズンの報告を行った。報告前には報道陣の取材に応じ、「3連覇は史上初でうれしいし、演技が良くて、ジャンプが全部決まったことが何よりうれしい」と笑顔で振り返った。  2月に世界ジュニア選手権を終えた後はすぐにオフに入り、「5日くらい（氷上に）乗っていなかった。不安になったけど、思い切って休んだ」と報告。その後は東京都北区の味の素ナショナルトレーニングセンターで測定など...,ja,"ONLINENEWS,ONLINENEWS_OTHER",suponichianekkusu qu cai ban,味の素,1,False,253,False,news
http://twitter.com/presentforme519/status/2003347867554263236,25/12/23 15:12:06,,私が作りたい料理は【 #ポトフ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",カビゴンの食べ残し,"味の素,コンソメ",2,True,39,False,twitter
http://instagram.com/p/DCypOiYTZ46,24/11/25 19:39:45,,HORETABIさんに、よりどりブレンディの試飲体験会へご招待頂きました！ 1番のお気に入りはチャイティーオレだけど、 新発売のはちみつ紅茶オレも癒されたなああ 1本から試せるようになったのが有難い👏 ちなみに、全てのスティックには 頑張る方々へ向けたメッセージが書かれてるんですよ！！180種類あるから、飲むだけでなく見るのも楽しいのです😋🫶 ( ヨーカドーのみ購入可能ですが、全店舗ではないのでご注意くださいい！) 皆さんもお気に入りのオレを 見つけて見てくださいね〜！ horetabi itoyokado_official agf.jp_official . . #pr #ブレンディ #ブレンディスティック #AGF #味の素 #オレ #イトーヨーカドー #ヨーク #ホレタビ,ja,"SOCIALMEDIA,SOCIALMEDIA_INSTAGRAM",,味の素,1,False,343,False,twitter
https://news.infoseek.co.jp/article/shokuhin_101882/,24/07/08 11:44:00,食品大手 今期の設備投資34％増計画 海外拡大、国内新拠点も,3月期決算大手食品メーカーの2024年度設備投資計画が出揃った。全10社とも増やす見通しで、合計は5千886億円（一部M＆A含む）、前期実績比34.2％増となった。売上高（売上収益）に対する割合は平均5.9％（前期4.6％）。海外事業の拡大に向けた投資や、国内生産拠点の再編・拡充などを進める。  今期計画をみると、味の素社は4割増で1千億円超とする。構成比は調味料・食品が48％、冷凍食品が13％、ヘルスケア等が35％など。国内の食品生産設備、電子材料製造設備、米国のアミノ酸生産設備などを増強する...,ja,"ONLINENEWS,ONLINENEWS_OTHER",shokuhin shinbunsha,味の素,1,False,253,False,news
https://www.sunrockers.jp/news/detail/id=19735,25/11/05 12:00:00,「FIBAバスケットボールワールドカップ2027 アジア地区予選 Window1」日本代表チーム 直前合宿メンバーに3選手が選出,いつもサンロッカーズ渋谷を応援いただきありがとうございます。  JBAより11月17日（月）より味の素ナショナルトレーニングセンター （東京都北区）で行われる、2025年度バスケットボール男子日本代表チーム『FIBAバスケットボールワールドカップ2027 アジア地区予選 Window1』 直前合宿の招集メンバー 20名が発表され、サンロッカーズ渋谷からは、ジョシュ・ホーキンソン選手、狩野富成選手、ジャン・ローレンス・ハーパージュニア選手の3名が選出されました。  なお、『FIBAバスケットボール...,ja,"ONLINENEWS,ONLINENEWS_OTHER",sunrockers. all rights reserved,味の素,1,False,253,False,news
http://twitter.com/George2Hello/status/2007786738765422780,26/01/04 21:10:36,,#夜の歌謡曲 ①「一人ぼっちが好きなんだ」c/w ②「恋のハンドボール」 望月浩 東芝 1965 スラリとした体型でハンサムだったモッチャン(愛称)、独特の、不良っぽく粘るコブシが素敵だったモッチャン、太い眉と面長の顔がどこかチャールズ皇太子に似ていたモッチャン(失礼しました)。。 布施明、三田明と同じく、日本テレビ「味の素ホイホイ・ミュージックスクール」出身の彼が東芝から出したデビュー盤。 ①は、この頃には旧態化していた古き良きアメリカン・オールディーズを思わせるような伴奏とコーラスが付くが、メロに起伏が乏しく、モッチャンの歌の巧さを十分引き出せていない恨みがある。 一方で、舟木一夫が歌いそうなメロと歌詞内容の②の方が、宮川泰センセイによる青草の匂いがするような切なさある編曲も素敵で、こっちがジャケ・タイトルの上段を占めるべきだったと思う。「ハンドボール」という球技名が敢えて出て来る意図がイマイチわからないが。。 ビートルズ東京公演でのモッチャン前座歌唱映像を観た人も多いと思う。当時はテレビでもしょっちゅう見かけた人だったが、大ヒットには恵まれず、やがて姿を消していったのが残念。 というところで、そろそろオネンネ態勢です。皆様お疲れ様でした。明日は本年最初の月曜日、どうぞお元気で乗り切ってください。 おやすみなさい、バイビー！ ① https://t.co/H7otHGL6ks ② https://t.co/5sCB5k79Cx,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",Hello George2,味の素,1,False,625,False,twitter
https://kahoku.news/articles/knp2024032101001581.html,24/03/21 18:59:25,福島あゆみ、予選シリーズへ意欲 ブレイキン合宿公開,福島あゆみ、予選シリーズへ意欲 ブレイキン合宿公開  ブレイキン（ブレイクダンス）の日本代表選手が２１日、東京都北区の味の素ナショナルトレーニングセンターでの合宿を公開し、女子で全日本選手権３連覇の福島あゆみ（ダンサー名・ＡＹＵＭＩ）はパリ五輪出場権を…,ja,"ONLINENEWS,ONLINENEWS_OTHER",[you liao],味の素,1,False,127,False,news
https://news.biglobe.ne.jp/domestic/0422/jj_240422_4875622214.html,24/04/22 18:15:23,クックドゥ値上げ＝味の素（2024年4月22日）｜BIGLOBEニュース,味の素(株)「丸鶏がらスープ(TM)」のロゴが発売30年目で登録商標に  PR TIMES 4月18日（木）17時16分,ja,"ONLINENEWS,ONLINENEWS_OTHER",copyright(c)biglobe inc.,"味の素,丸鶏がらスープ",2,True,60,False,news
http://twitter.com/inoshi_me/status/2003315429721407887,25/12/23 13:03:12,,私が作りたい料理は【 #カレー 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",いのし,"味の素,コンソメ",2,True,39,False,twitter
http://twitter.com/eporinhouse/status/2002946496522846557,25/12/22 12:37:12,,私が作りたい料理は【 #ポトフ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",エポオー,"味の素,コンソメ",2,True,39,False,twitter
http://twitter.com/PFuA1MFdZW1Xrex/status/2003792706611691562,25/12/24 20:39:44,,私が作りたい料理は【 #ポトフ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",幸代,"味の素,コンソメ",2,True,39,False,twitter
http://youtube.com/watch?v=zKSTl-6Hrzk#UgwLXFZjJYfMlMLrW454AaABAg,24/11/06 11:31:06,,&TEAMが味の素様のCMに･･･ うれしいです。たくさんおうちKOREAします,ja,"SOCIALMEDIA,SOCIALMEDIA_YOUTUBE",@newmoon-s8g,味の素,1,False,40,False,twitter
http://twitter.com/masato199310/status/2003448863139721240,25/12/23 21:53:25,,私が作りたい料理は【 #コンソメスープ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",真登,"味の素,コンソメ",2,True,43,False,twitter
https://hayabusa9.5ch.net/test/read.cgi/news/1743575265/250,25/04/03 00:28:13,こめお「客に化学調味料入ってるからかって思われるのが嫌」リュウジ「うま味を加える調味料なだけ」 [659060378],りゅうじなあ   おれもアル中だし味の素アンチではないからレシピかりて作るけど   とにかく塩からい   塩や醤油の塩味関係はレシピから3割減らしてる,ja,"MESSAGEBOARD,MESSAGEBOARD_OTHER",,味の素,1,False,75,False,messageboard
https://hochi.news/articles/20250516-OHT1T51119.html,25/05/16 14:51:00,ＷＥリーグ初優勝を目指す日テレ東京Ｖへ、東京Ｖの選手たちがエール…主将・森田晃樹「優勝まであと１試合、頑張ってください」,東京Ｖの選手たちが１６日、クラブ公式ＳＮＳを通して、ＷＥリーグ初優勝を目指す日テレ東京Ｖにエールを送った。  ＷＥリーグは１７日に最終節が行われ、首位の日テレ東京Ｖは、千葉と午後２時から味の素フィールド西が丘で対戦する。  ２位のＩＮＡＣ神戸とは同勝ち点ながら得失点差で４で上回っており、勝てば自力で優勝を手にする可能性は高い。  同日に敵地でＪ１第１７節の広島戦（１７日・Ｅピース）を控える東京Ｖは、クラブ公式ＳＮＳを通して、クラブハウスが同じで、日頃から交流のある“仲間に向けて”多くの選手がメッ...,ja,"ONLINENEWS,ONLINENEWS_OTHER",supotsu bao zhi,味の素,1,False,253,False,news
http://twitter.com/_funkyclover_/status/2004064844451066299,25/12/25 14:41:07,,私が作りたい料理は【 #ポトフ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",FUNKYCLOVER,"味の素,コンソメ",2,True,39,False,twitter
http://twitter.com/YUMMY88888/status/2004461526057734415,25/12/26 16:57:23,,私が作りたい料理は【 #コンソメスープ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",ユミー,"味の素,コンソメ",2,True,43,False,twitter
http://twitter.com/tokomaru1019/status/2003353553843421552,25/12/23 15:34:42,,私が作りたい料理は【 #ナポリタン 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",とこまる,"味の素,コンソメ",2,True,41,False,twitter
https://omiya.keizai.biz/gpnews/1548218/,25/03/24 14:14:57,白米、どうぞどうぞ,味の素の専用調味料「白米どうぞ」の累計１００万食突破の発表会にダチョウ倶楽部の寺門ジモンさんと肥後克弘さんが出席。白米の美味しさはそのままで、糖の吸収が穏やかなご飯が炊ける商品に「どうぞどうぞ」とＰＲ 【時事通信フォト】,ja,"ONLINENEWS,ONLINENEWS_OTHER",bai mi、douzodouzo,味の素,1,False,110,False,news
http://twitter.com/moon_711_/status/2003340631717065017,25/12/23 14:43:21,,私が作りたい料理は【 #ポトフ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",むん🍏1y(ワンオペ),"味の素,コンソメ",2,True,39,False,twitter
https://bsky.app/profile/did:plc:j5k6e6hf2rp4bkqk5sao56ad/post/3lkpbarkeqr2x,25/03/19 12:41:54,,お湯を注ぐだけで完成！味の素のマッケンチーズ。5種のチーズとスープDELIパスタの組み合わせで、濃厚な味わいが楽しめます。#味の素 #マッケンチーズ #スープDELI #チーズ #簡単ランチ #アマゾン #常温保存食品 #味の素 #マッケンチーズ #スープDELI #チーズ #簡単ランチ [商品リンク] https://tinyurl.com/2c7b2rvz,ja,"SOCIALMEDIA,SOCIALMEDIA_BLUESKY",jelkawasaki,味の素,1,False,181,False,twitter
http://twitter.com/tomorou312/status/2004500506832753093,25/12/26 19:32:17,,私が作りたい料理は【 #ナポリタン 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",とも,"味の素,コンソメ",2,True,41,False,twitter
http://twitter.com/mari_D_juana/status/2003013617164411077,25/12/22 17:03:55,,私が作りたい料理は【 #コンソメスープ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",SAIKI KENJI,"味の素,コンソメ",2,True,43,False,twitter
https://www.kochinews.co.jp/article/detail/858459,25/05/08 15:35:24,味の素株式会社と株式会社リボミック、核酸アプタマーの薬物動態延長に関する共同研究で成功,https://kyodonewsprwire.jp/img/202505088490-O2-WXRAt4j6】  ＊AJICAP®抗体薬物複合体の製造技術、抗体医薬品の有効性向上に貢献  東京、2025年5月8日 /PRNewswire/ -- 味の素株式会社（代表執行役社長：中村茂雄、本社：東京都中央区、以下「味の素」）は、アプタマー医薬の開発および製造に注力する創薬系スタートアップである株式会社リボミック（代表取締役社長：中村義一、本社：東京都港区、以下「リボミック」）と共同で、抗体薬物複...,ja,"ONLINENEWS,ONLINENEWS_OTHER",roguauto maipeji,味の素,1,False,253,False,news
https://blog.goo.ne.jp/simasima-sippo/e/d3af1c74ffff08946af7aa2f3f7efb10,25/03/01 23:46:40,土曜日は散歩の日 - 献立日報,白ご飯  豚バラチャーシュー  スチーミーで作る  豚バラ塊肉をタレでもんでレンジで加熱  少し底のほうが過熱しすぎて硬くなっていた  添えは千切りキャベツときゅうり  山芋とろろ  ほうれん草と卵のソテー  塩・コショウ・味の素  豆腐とあおさのお味噌汁  土曜日は「お散歩」と称して午前中に母の施設に行き 母を外に連れ出す  毎週土曜日と決めたことで 母は脱出の素振りなく 暮らしているようだ  しかし 母は「あの施設は最低」「何もかもが腹がたつ」と文句タラタラ  精神的に安定して暮らしてもらう...,ja,"BLOG,BLOG_OTHER",,味の素,1,False,253,False,blog
https://news.biglobe.ne.jp/economy/1016/prt_241016_0717191803.html,24/10/16 16:18:34,「クノール(R) 贅沢野菜(R)」＜北海道スイートコーン＞今夏採れたてヌーヴォーコーン 10月16日(水)より通販のみで数量限定販売開始,「クノール(R) 贅沢野菜(R)」＜北海道スイートコーン＞今夏採れたてヌーヴォーコーン 10月16日(水)より通販のみで数量限定販売開始  味の素(株) 「クノール(R)」が年に一度お届けする”ヌーヴォースープ”、今年も解禁！  味の素株式会社（社長：藤江 太郎 本社：東京都中央区）は、通販限定のプレミアムなスープ 「クノール(R) 贅沢野菜(R)」シリーズの季節限定商品として、「クノール(R) 贅沢野菜(R)」＜北海道スイートコーン＞今夏採れたてヌーヴォーコーンを、2024年10月16日(水)...,ja,"ONLINENEWS,ONLINENEWS_OTHER",copyright(c)biglobe inc.,味の素,1,False,253,False,news
https://hirosaki.keizai.biz/gpnews/1404557/,24/04/18 20:35:43,アーチェリー代表が合宿公開,アーチェリーの日本代表が１８日、東京都北区の味の素ナショナルトレーニングセンターで実施中の合宿を公開した。写真は撮影に応じる古川高晴（中央右）、野田紗月（同左）ら。 【時事通信社】,ja,"ONLINENEWS,ONLINENEWS_OTHER",warudofotonyusu,味の素,1,False,90,False,news
http://twitter.com/mu_fantom/status/2002738465805578308,25/12/21 22:50:33,,@NTF007 え、お好み焼きに味の素ですか？,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",レーム,味の素,1,False,23,False,twitter
http://twitter.com/U0jvSwvNirse9VW/status/2003681997680701715,25/12/24 13:19:49,,私が作りたい料理は【 #ポトフ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",アレクサンドロジョボビッチ,"味の素,コンソメ",2,True,39,False,twitter
http://twitter.com/catcatnyax/status/2003308852838805855,25/12/23 12:37:04,,私が作りたい料理は【 #ポトフ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",catcatx,"味の素,コンソメ",2,True,39,False,twitter
http://twitter.com/eille2015/status/2003681163001663835,25/12/24 13:16:30,,私が作りたい料理は【 #コンソメスープ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",🎀ラッキー☆エイル🍫✨,"味の素,コンソメ",2,True,43,False,twitter
https://www.ssnp.co.jp/beverage/557255/,24/07/24 15:38:46,味の素AGFがプロバスケチーム「群馬クレインサンダーズ」と契約、子ども向けバスケットボール教室など社会貢献活動を実施,味の素AGFは7月18日、プロバスケットボールチーム「群馬クレインサンダーズ」を運営する群馬プロバスケットボールコミッションと2024-25シーズンのオフィシャルパートナー契約を締結したと発表した。  「群馬クレインサンダーズ」は、群馬県太田市を拠点に活動するプロバスケットボールチームで、「～CRANE THUNDERS ONGAESHI(クレインサンダーズ恩返し)～」などの社会貢献活動を行っている。味の素AGFとの契約期間は2024年7月17日～2025年6月30日まで。  同契約の締結に伴い...,ja,"ONLINENEWS,ONLINENEWS_OTHER",ssnp,味の素,1,False,253,False,news
http://twitter.com/aio3348/status/2002939765533167965,25/12/22 12:10:27,,私が作りたい料理は【 #コンソメスープ 】 #味の素KKコンソメ @ajinomoto,ja,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",⋆⸜❁ あいお ❁⸝⋆,"味の素,コンソメ",2,True,43,False,twitter
https://krsw.5ch.net/test/read.cgi/ghard/1726908096/321,24/09/22 01:44:00,■■速報＠ゲーハー板 ver.63458■■,味の素は正義 (´・ω・｀),ja,"MESSAGEBOARD,MESSAGEBOARD_OTHER",,味の素,1,False,14,False,messageboard
https://news.yahoo.co.jp/articles/2f38fa2fcf70bbd847fef169dfd9b7fc450043fb,24/10/04 16:48:20,牛のげっぷなど抑制の独自飼料 温室効果ガス削減へ味の素と仏ダノンが協業（食品新聞）,味の素とDanone（本社・仏、以下ダノン）は、酪農における温室効果ガス（GHG）削減に向け協業を開始した。 ダノンは今後、味の素のアミノ酸改善飼料「AjiPro-L」の活用を進める。すでにスペイン・ブラジル・米国にあるダノン契約農家や、エジプト・モロッコにあるダノン自社農家での導入に向けた取り組みを進めている。 「AjiPro―L」は独自の製造技術で、通常は牛の小腸まで届きにくい必須アミノ酸のリジンを効果的に届けることができる。この結果、高タンパクだが高単価で、余分なアミノ酸も多く含む大豆粕な...,ja,"ONLINENEWS,ONLINENEWS_OTHER",,味の素,1,False,253,False,news
